service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
255033,351199.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-13 17:58:43.454000-05:00,2026-01-08 17:50:00-05:00,2026-01-08 17:50:00-05:00,70934.0,,2026-01-08 17:58:43.431000-05:00,2026-01-08 17:50:00-05:00,B2B,61607.0,COMPLETED,78914.0,POINT (-74.0459602 4.7526023),78914.0,POINT (-74.0459602 4.7526023),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
254167,350265.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 08:55:21.590000-05:00,2026-01-09 13:05:00-05:00,2026-01-09 14:49:00-05:00,10451.0,,2026-01-09 08:55:21.523000-05:00,2026-01-09 13:00:00-05:00,B2B,70087.0,COMPLETED,140101.0,POINT (-74.11265879999999 4.6451551),140102.0,POINT (-74.0469717 4.6703076),149,16688.0,POINT (-74.0202608 4.6664181),casa
254172,350274.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 08:58:26.588000-05:00,2026-01-09 17:52:00-05:00,2026-01-09 21:34:00-05:00,10449.0,,2026-01-09 08:58:26.525000-05:00,2026-01-09 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),63194.0,POINT (-74.0862607 4.6286236),149,16682.0,POINT (-74.1691584 4.6514129),casa
254173,350275.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 08:58:53.920000-05:00,2026-01-09 16:09:00-05:00,2026-01-09 18:29:00-05:00,14671.0,,2026-01-09 08:58:53.843000-05:00,2026-01-09 17:00:00-05:00,B2B,32802.0,COMPLETED,49602.0,POINT (-74.06595 4.66036),140103.0,POINT (-74.0376696 4.686916399999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
254174,350276.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-12 08:59:04.195000-05:00,2026-01-09 11:28:00-05:00,2026-01-09 12:15:00-05:00,69861.0,,2026-01-09 08:59:04.135000-05:00,2026-01-09 13:00:00-05:00,B2B,46829.0,COMPLETED,136013.0,POINT (-74.20825719999999 4.5797041),674.0,POINT (-74.1145559 4.6716483),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
254184,350288.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-06-12 09:14:46.396000-05:00,2026-01-09 14:20:00-05:00,2026-01-09 16:24:00-05:00,5832.0,,2026-01-09 09:14:46.332000-05:00,2026-01-09 14:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),128888.0,POINT (-73.9763911 4.9396232),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
254195,350299.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 09:32:01.500000-05:00,2026-01-09 15:19:00-05:00,2026-01-09 16:18:00-05:00,69860.0,,2026-01-09 09:32:01.428000-05:00,2026-01-09 16:30:00-05:00,B2B,20283.0,COMPLETED,6938.0,POINT (-74.0476115 4.6865928),139847.0,POINT (-74.05865419999999 4.6745653),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
254196,350300.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-06-12 09:33:49.382000-05:00,2026-01-09 14:18:00-05:00,2026-01-09 15:25:00-05:00,5366.0,,2026-01-09 09:33:49.271000-05:00,2026-01-09 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),140116.0,POINT (-74.0588583 4.670051299999999),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
254201,350305.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-06-12 09:37:35.283000-05:00,2026-01-09 11:40:00-05:00,2026-01-09 14:21:00-05:00,211.0,,2026-01-09 09:37:35.211000-05:00,2026-01-09 13:00:00-05:00,B2B,76994.0,COMPLETED,140119.0,POINT (-73.958623 4.953691),2.0,POINT (-74.028923 4.704466),149,56465.0,POINT (-74.0877144 4.7271318),Casa
254206,350310.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,90004.0,2025-06-12 09:43:23.263000-05:00,2026-01-09 14:00:00-05:00,2026-01-09 16:35:00-05:00,719.0,,2026-01-09 09:43:23.208000-05:00,2026-01-09 14:00:00-05:00,B2B,77112.0,COMPLETED,140120.0,POINT (-74.06594009999999 4.639605),135461.0,POINT (-74.1764369 4.6950584),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
254209,350313.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 09:50:50.892000-05:00,2026-01-09 13:14:00-05:00,2026-01-09 15:05:00-05:00,11714.0,,2026-01-09 09:50:50.816000-05:00,2026-01-09 14:00:00-05:00,B2B,57985.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),140128.0,POINT (-74.0553312 4.6617658),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
254231,350336.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 10:32:35.135000-05:00,2026-01-09 15:12:00-05:00,2026-01-09 16:27:00-05:00,211.0,,2026-01-09 10:32:35.068000-05:00,2026-01-09 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),126318.0,POINT (-74.0293463 4.701649),149,56465.0,POINT (-74.0877144 4.7271318),Casa
254240,350347.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-06-12 10:46:32.384000-05:00,2026-01-09 15:08:00-05:00,2026-01-09 16:31:00-05:00,2331.0,,2026-01-09 10:46:32.315000-05:00,2026-01-09 16:00:00-05:00,B2B,61607.0,COMPLETED,140138.0,POINT (-74.06526199999999 4.761565),140139.0,POINT (-74.0535864 4.704838),149,56572.0,POINT (-74.2240796 4.5898388),Casa
254242,350349.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-06-12 10:49:48.633000-05:00,2026-01-09 13:10:00-05:00,2026-01-09 14:19:00-05:00,70934.0,,2026-01-09 10:49:48.614000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
254242,350350.0,6.0,General Mechanics,GENERAL_MECHANICS,1568420.0,2025-06-12 10:49:48.669000-05:00,2026-01-09 14:19:00-05:00,2026-01-09 13:24:00-05:00,,1592.0,2026-01-09 10:49:48.614000-05:00,2026-01-09 13:00:00-05:00,B2B,45184.0,COMPLETED,110940.0,POINT (-74.1306479 4.6875541),130938.0,POINT (-74.1362453 4.6927107),149,94655.0,POINT (-74.11444039999999 4.6990151),Mekautos
254261,350370.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 11:26:31.553000-05:00,2026-01-09 14:31:00-05:00,2026-01-09 16:27:00-05:00,69861.0,,2026-01-09 11:26:31.489000-05:00,2026-01-09 15:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140020.0,POINT (-74.0508241 4.6905174),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
254271,350384.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-12 11:39:31.241000-05:00,2026-01-09 13:58:55-05:00,2026-01-09 14:06:02-05:00,14671.0,,2026-01-09 11:39:31.188000-05:00,2026-01-09 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
254271,350385.0,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-06-12 11:39:31.283000-05:00,2026-01-09 14:06:02-05:00,2026-01-09 14:06:16-05:00,,4183.0,2026-01-09 11:39:31.188000-05:00,2026-01-09 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,130139.0,POINT (-74.1065611 4.651358999999998),Quality - Centro Comercial Plaza Claro
254271,350386.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-06-12 11:39:31.330000-05:00,2026-01-09 14:06:16-05:00,2026-01-09 15:21:29-05:00,14671.0,,2026-01-09 11:39:31.188000-05:00,2026-01-09 13:30:00-05:00,B2C,76070.0,COMPLETED,140154.0,POINT (-74.091878 4.644974999999999),140154.0,POINT (-74.091878 4.644974999999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
254276,350392.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 11:44:38.470000-05:00,2026-01-09 16:15:00-05:00,2026-01-09 18:30:00-05:00,10451.0,,2026-01-09 11:44:38.407000-05:00,2026-01-09 16:00:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),140158.0,POINT (-74.1021907 4.713170799999999),149,16688.0,POINT (-74.0202608 4.6664181),casa
254315,350434.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 12:54:19.735000-05:00,2026-01-09 14:58:00-05:00,2026-01-09 16:21:00-05:00,6229.0,,2026-01-09 12:54:19.669000-05:00,2026-01-09 14:00:00-05:00,B2B,74698.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),140172.0,POINT (-74.0401961 4.6786756),149,11727.0,POINT (-74.0583698 4.6510839),Casa
254338,350458.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 13:57:02.591000-05:00,2026-01-09 17:56:00-05:00,2026-01-09 18:54:00-05:00,69860.0,,2026-01-09 13:57:02.525000-05:00,2026-01-09 18:00:00-05:00,B2B,21591.0,COMPLETED,2.0,POINT (-74.028923 4.704466),53258.0,POINT (-74.04530570000001 4.6783838),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
254356,350476.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 14:33:52.839000-05:00,2026-01-09 15:53:00-05:00,2026-01-09 17:11:00-05:00,68168.0,,2026-01-09 14:33:52.777000-05:00,2026-01-09 16:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140196.0,POINT (-74.0549423 4.6632068),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
254361,350481.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 14:50:21.718000-05:00,2026-01-09 15:53:00-05:00,2026-01-09 18:27:00-05:00,10500.0,,2026-01-09 14:50:21.655000-05:00,2026-01-09 16:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),140194.0,POINT (-74.03751749999999 4.752647400000001),149,16797.0,POINT (-74.118284 4.7485876),casa
254378,350499.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-12 15:18:12.302000-05:00,2026-01-09 16:11:00-05:00,2026-01-09 19:07:00-05:00,26348.0,,2026-01-09 15:18:12.233000-05:00,2026-01-09 16:30:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),140206.0,POINT (-74.0395765 4.7153862),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
254408,350532.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-06-12 15:54:44.337000-05:00,2026-01-09 16:06:00-05:00,2026-01-09 19:14:00-05:00,11988.0,,2026-01-09 15:54:44.278000-05:00,2026-01-09 17:00:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),140213.0,POINT (-74.0704549 4.6013382),149,20721.0,POINT (-74.0286017 4.9203296),casa
207121,299158.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 07:24:44.237000-05:00,2026-01-11 12:26:00-05:00,2026-01-11 13:52:00-05:00,11714.0,,2026-01-11 07:24:44.115000-05:00,2026-01-11 13:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),125166.0,POINT (-74.0523652 4.679065899999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
207122,299159.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-01-28 07:35:37.682000-05:00,2026-01-11 12:54:00-05:00,2026-01-11 14:49:00-05:00,14671.0,,2026-01-11 07:35:37.568000-05:00,2026-01-11 13:00:00-05:00,B2B,61607.0,COMPLETED,124905.0,POINT (-74.0459602 4.7526023),124904.0,POINT (-73.948241 4.947403),149,23068.0,POINT (-74.1122312 4.7384985),Casa
207128,299167.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-01-28 08:14:25.755000-05:00,2026-01-11 14:42:00-05:00,2026-01-11 15:36:00-05:00,2331.0,,2026-01-11 08:14:25.635000-05:00,2026-01-11 14:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),125170.0,POINT (-74.0376794 4.754639699999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
207133,299174.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 08:25:19.779000-05:00,2026-01-11 10:41:00-05:00,2026-01-11 12:05:00-05:00,10500.0,,2026-01-11 08:25:19.618000-05:00,2026-01-11 11:00:00-05:00,B2B,30027.0,COMPLETED,125172.0,POINT (-74.0440301 4.708816799999999),15.0,POINT (-74.065413 4.759951),149,16797.0,POINT (-74.118284 4.7485876),casa
207134,299175.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 08:28:44.415000-05:00,2026-01-11 15:21:00-05:00,2026-01-11 18:01:00-05:00,10451.0,,2026-01-11 08:28:44.300000-05:00,2026-01-11 15:30:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),124403.0,POINT (-74.028792 4.840789099999999),149,16688.0,POINT (-74.0202608 4.6664181),casa
207141,299184.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-01-28 08:42:24.976000-05:00,2026-01-11 16:23:00-05:00,2026-01-11 19:00:00-05:00,11712.0,,2026-01-11 08:42:24.686000-05:00,2026-01-11 16:30:00-05:00,B2B,61607.0,COMPLETED,124905.0,POINT (-74.0459602 4.7526023),125173.0,POINT (-74.0514415 4.8483485),149,67588.0,POINT (-74.1563294 4.6057898),Casa
207152,299200.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 09:13:45.608000-05:00,2026-01-11 14:00:00-05:00,2026-01-11 15:38:00-05:00,11712.0,,2026-01-11 09:13:45.493000-05:00,2026-01-11 14:00:00-05:00,B2B,27302.0,COMPLETED,6811.0,POINT (-74.07450039999999 4.6948373),75843.0,POINT (-74.04551409999999 4.746012299999999),149,67588.0,POINT (-74.1563294 4.6057898),Casa
207177,299232.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-28 10:47:35.386000-05:00,2026-01-11 14:52:52-05:00,2026-01-11 16:20:05-05:00,5366.0,,2026-01-11 10:47:35.243000-05:00,2026-01-11 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
207177,299233.0,3.0,Wash and Polish,WASH_AND_POLISH,19000.0,2025-01-28 10:47:35.518000-05:00,2026-01-11 16:20:05-05:00,2026-01-11 17:05:25-05:00,,627.0,2026-01-11 10:47:35.243000-05:00,2026-01-11 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,30243.0,POINT (-74.0494164 4.729390599999999),CONTINENTAL CAR WASH
207177,299234.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-01-28 10:47:35.595000-05:00,2026-01-11 17:05:25-05:00,2026-01-11 18:05:40-05:00,5366.0,,2026-01-11 10:47:35.243000-05:00,2026-01-11 15:00:00-05:00,B2C,39184.0,COMPLETED,104002.0,POINT (-74.0621733 4.7417998),104002.0,POINT (-74.0621733 4.7417998),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
207182,299243.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:56:32.567000-05:00,2026-01-11 14:55:00-05:00,2026-01-11 16:33:00-05:00,10500.0,,2026-01-11 10:56:32.443000-05:00,2026-01-11 15:00:00-05:00,B2B,20290.0,COMPLETED,3325.0,POINT (-74.06386971473694 4.709362767211348),124783.0,POINT (-74.1118494 4.663076),149,16797.0,POINT (-74.118284 4.7485876),casa
207183,299244.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:57:55.767000-05:00,2026-01-11 17:27:00-05:00,2026-01-11 20:15:00-05:00,10449.0,,2026-01-11 10:57:55.606000-05:00,2026-01-11 17:00:00-05:00,B2B,34504.0,COMPLETED,10.0,POINT (-74.075015 4.69416),93200.0,POINT (-74.1437491 4.633181899999999),149,16682.0,POINT (-74.1691584 4.6514129),casa
207184,299245.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 10:59:06.395000-05:00,2026-01-11 13:59:00-05:00,2026-01-11 15:23:00-05:00,5832.0,,2026-01-11 10:59:06.249000-05:00,2026-01-11 14:00:00-05:00,B2B,20261.0,COMPLETED,88962.0,POINT (-74.0664381 4.6704091),91394.0,POINT (-74.0877266 4.6289851),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
207185,299246.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:00:16.434000-05:00,2026-01-11 12:54:00-05:00,2026-01-11 14:21:00-05:00,10500.0,,2026-01-11 11:00:16.277000-05:00,2026-01-11 13:31:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),125195.0,POINT (-74.1024882 4.6741355),149,16797.0,POINT (-74.118284 4.7485876),casa
207187,299248.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:02:55.841000-05:00,2026-01-11 17:17:00-05:00,2026-01-11 18:27:00-05:00,10500.0,,2026-01-11 11:02:55.691000-05:00,2026-01-11 17:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),123805.0,POINT (-74.0574336 4.708063999999999),149,16797.0,POINT (-74.118284 4.7485876),casa
207194,299255.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:26:34.621000-05:00,2026-01-11 13:35:00-05:00,2026-01-11 15:28:00-05:00,11988.0,,2026-01-11 11:26:34.502000-05:00,2026-01-11 15:00:00-05:00,B2B,27302.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,20721.0,POINT (-74.0286017 4.9203296),casa
207198,299259.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:33:44.632000-05:00,2026-01-11 17:48:00-05:00,2026-01-11 20:21:00-05:00,6228.0,,2026-01-11 11:33:44.510000-05:00,2026-01-11 17:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),125199.0,POINT (-74.0532372 4.6494285),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
207207,299273.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 11:58:31.437000-05:00,2026-01-11 12:10:00-05:00,2026-01-11 13:39:00-05:00,2331.0,,2026-01-11 11:58:31.389000-05:00,2026-01-11 12:30:00-05:00,B2B,35824.0,COMPLETED,58937.0,POINT (-74.0544788 4.7130958),46854.0,POINT (-74.0528898 4.658378099999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
207218,299284.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-01-28 12:18:49.228000-05:00,2026-01-11 15:32:00-05:00,2026-01-11 17:02:00-05:00,10449.0,,2026-01-11 12:18:49.078000-05:00,2026-01-11 15:00:00-05:00,B2B,34762.0,COMPLETED,125202.0,POINT (-74.0530218 4.6660525),125203.0,POINT (-74.0766101 4.6601203),149,16682.0,POINT (-74.1691584 4.6514129),casa
207239,299313.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-01-28 13:19:32.711000-05:00,2026-01-11 17:03:00-05:00,2026-01-11 18:00:00-05:00,6229.0,,2026-01-11 13:19:32.598000-05:00,2026-01-11 16:00:00-05:00,B2B,34762.0,COMPLETED,125213.0,POINT (-74.0766101 4.6601203),125214.0,POINT (-74.0528801 4.6658237),149,11727.0,POINT (-74.0583698 4.6510839),Casa
207240,299314.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 13:21:52.262000-05:00,2026-01-11 17:53:00-05:00,2026-01-11 22:22:00-05:00,68168.0,,2026-01-11 13:21:52.109000-05:00,2026-01-11 18:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),109253.0,POINT (-74.0101379 4.932499299999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
207250,299326.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-01-28 14:28:28.179000-05:00,2026-01-11 16:03:00-05:00,2026-01-11 17:28:00-05:00,2331.0,,2026-01-11 14:28:28.128000-05:00,2026-01-11 16:30:00-05:00,B2B,68453.0,COMPLETED,20597.0,POINT (-74.05576889999999 4.712595600000001),125222.0,POINT (-74.0311353 4.705077),149,56572.0,POINT (-74.2240796 4.5898388),Casa
207258,299334.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-01-28 14:49:04.188000-05:00,2026-01-11 15:55:00-05:00,2026-01-11 17:36:00-05:00,14671.0,,2026-01-11 14:49:04.057000-05:00,2026-01-11 16:30:00-05:00,B2B,34470.0,COMPLETED,1960.0,POINT (-74.03740167617798 4.809636179915433),125225.0,POINT (-74.1018383 4.8098502),149,23068.0,POINT (-74.1122312 4.7384985),Casa
211844,304322.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-12 08:18:24.892000-05:00,2026-01-05 15:58:00-05:00,2026-01-05 16:51:00-05:00,10449.0,,2026-01-05 08:18:24.847000-05:00,2026-01-05 15:30:00-05:00,B2C,29132.0,COMPLETED,126515.0,POINT (-74.052702 4.653042499999999),126515.0,POINT (-74.052702 4.653042499999999),149,16682.0,POINT (-74.1691584 4.6514129),casa
211844,304323.0,6.0,General Mechanics,GENERAL_MECHANICS,124950.0,2025-02-12 08:18:24.951000-05:00,2026-01-05 16:51:00-05:00,2026-01-05 17:53:00-05:00,,823.0,2026-01-05 08:18:24.847000-05:00,2026-01-05 15:30:00-05:00,B2C,29132.0,COMPLETED,126515.0,POINT (-74.052702 4.653042499999999),126515.0,POINT (-74.052702 4.653042499999999),149,56315.0,POINT (-74.07426269999999 4.651892),Autodealer
211844,304324.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-02-12 08:18:24.963000-05:00,2026-01-05 17:53:00-05:00,2026-01-05 20:03:00-05:00,10449.0,,2026-01-05 08:18:24.847000-05:00,2026-01-05 15:30:00-05:00,B2C,29132.0,COMPLETED,126515.0,POINT (-74.052702 4.653042499999999),126515.0,POINT (-74.052702 4.653042499999999),149,16682.0,POINT (-74.1691584 4.6514129),casa
211850,304330.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-12 08:33:12.662000-05:00,2026-01-05 09:25:00-05:00,2026-01-05 10:38:00-05:00,69860.0,,2026-01-05 08:33:12.542000-05:00,2026-01-05 10:00:00-05:00,B2B,60045.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
211851,304331.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-02-12 08:43:26.661000-05:00,2026-01-05 08:30:00-05:00,2026-01-05 08:30:00-05:00,719.0,,2026-01-05 08:43:26.604000-05:00,2026-01-05 08:30:00-05:00,B2B,61607.0,COMPLETED,123972.0,POINT (-74.0920917 4.6217267),123972.0,POINT (-74.0920917 4.6217267),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
211852,304334.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-02-12 08:45:37.964000-05:00,2026-01-05 09:45:00-05:00,2026-01-05 10:53:00-05:00,2331.0,,2026-01-05 08:45:37.918000-05:00,2026-01-05 10:00:00-05:00,B2B,67494.0,COMPLETED,126518.0,POINT (-74.0610494 4.7387114),31041.0,POINT (-74.05157539999999 4.713140399999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
211859,304341.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-02-12 09:22:03.940000-05:00,2026-01-05 15:36:00-05:00,2026-01-05 16:59:00-05:00,2331.0,,2026-01-05 09:22:03.821000-05:00,2026-01-05 16:30:00-05:00,B2B,70078.0,COMPLETED,40062.0,POINT (-74.023738 4.7282445),125223.0,POINT (-74.0541649 4.678004899999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
211865,304347.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-12 09:30:08.250000-05:00,2026-01-05 11:58:00-05:00,2026-01-05 13:12:00-05:00,2331.0,,2026-01-05 09:30:08.127000-05:00,2026-01-05 12:30:00-05:00,B2B,27302.0,COMPLETED,75843.0,POINT (-74.04551409999999 4.746012299999999),6811.0,POINT (-74.07450039999999 4.6948373),149,56572.0,POINT (-74.2240796 4.5898388),Casa
211869,304353.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-02-12 09:44:37.905000-05:00,2026-01-05 14:05:00-05:00,2026-01-05 15:03:00-05:00,11714.0,,2026-01-05 09:44:37.766000-05:00,2026-01-05 15:00:00-05:00,B2B,19528.0,FAILED,1.0,POINT (-74.045085 4.777223),126525.0,POINT (-74.0663222 4.690817),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
211877,304367.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-02-12 10:01:12.460000-05:00,2026-01-05 14:26:00-05:00,2026-01-05 16:46:00-05:00,10451.0,,2026-01-05 10:01:12.350000-05:00,2026-01-05 14:30:00-05:00,B2B,67239.0,COMPLETED,65193.0,POINT (-74.03798479999999 4.8806987),126241.0,POINT (-74.04147999999999 4.7076483),149,16688.0,POINT (-74.0202608 4.6664181),casa
211904,304403.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-02-12 11:35:54.991000-05:00,2026-01-05 13:27:00-05:00,2026-01-05 15:15:00-05:00,6228.0,,2026-01-05 11:35:54.877000-05:00,2026-01-05 14:00:00-05:00,B2B,25046.0,COMPLETED,126547.0,POINT (-74.11957919597626 4.683293683374368),26611.0,POINT (-74.0852941 4.6227855),149,11726.0,POINT (-74.029523 4.7690531),Apartamento
