service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name
257679,354019.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-06-19 15:36:12.699000-05:00,2025-09-14 16:35:00-05:00,2025-09-14 19:01:00-05:00,11712.0,,2025-06-19 15:36:12.639000-05:00,2025-09-14 17:00:00-05:00,B2B,31226.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),141176.0,POINT (-74.0506405 4.6605854),149,67588.0,POINT (-74.1563294 4.6057898),Casa
235641,330340.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-28 09:50:23.579000-05:00,2025-09-13 05:29:00-05:00,2025-09-13 08:33:00-05:00,10451.0,,2025-04-28 09:50:23.495000-05:00,2025-09-13 07:00:00-05:00,B2B,69934.0,COMPLETED,133131.0,POINT (-74.0528126 4.6636122),28798.0,POINT (-74.08720430000001 4.6760977),149,16688.0,POINT (-74.0202608 4.6664181),casa
235644,330343.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-28 09:55:17.857000-05:00,2025-09-13 07:11:00-05:00,2025-09-13 09:36:00-05:00,5366.0,,2025-04-28 09:55:17.818000-05:00,2025-09-13 07:30:00-05:00,B2C,145.0,COMPLETED,114.0,POINT (-74.0518439 4.6715582),114.0,POINT (-74.0518439 4.6715582),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
235644,330344.0,6.0,General Mechanics,GENERAL_MECHANICS,1461088.0,2025-04-28 09:55:17.887000-05:00,2025-09-13 09:36:00-05:00,2025-09-13 16:49:00-05:00,,823.0,2025-04-28 09:55:17.818000-05:00,2025-09-13 07:30:00-05:00,B2C,145.0,COMPLETED,114.0,POINT (-74.0518439 4.6715582),114.0,POINT (-74.0518439 4.6715582),149,56315.0,POINT (-74.07426269999999 4.651892),Autodealer
235644,333936.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-07 16:43:49.702000-05:00,2025-09-13 16:49:00-05:00,2025-09-13 19:23:00-05:00,14671.0,,2025-04-28 09:55:17.818000-05:00,2025-09-13 07:30:00-05:00,B2C,145.0,COMPLETED,114.0,POINT (-74.0518439 4.6715582),114.0,POINT (-74.0518439 4.6715582),149,23068.0,POINT (-74.1122312 4.7384985),Casa
235718,333270.0,755.0,Alfred Service Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-06 10:48:13.613000-05:00,2025-09-13 09:00:00-05:00,2025-09-13 09:00:00-05:00,6229.0,,2025-04-28 12:22:57.604000-05:00,2025-09-13 13:00:00-05:00,B2C,137.0,COMPLETED,49926.0,POINT (-74.0549353 4.6801392),49926.0,POINT (-74.0549353 4.6801392),149,11727.0,POINT (-74.0583698 4.6510839),Casa
235718,330428.0,4.0,Tecnomecanica,SAFETI_INSPECTION,287255.0,2025-04-28 12:22:57.686000-05:00,2025-09-13 10:00:00-05:00,2025-09-13 10:00:00-05:00,,14.0,2025-04-28 12:22:57.604000-05:00,2025-09-13 13:00:00-05:00,B2C,137.0,COMPLETED,49926.0,POINT (-74.0549353 4.6801392),49926.0,POINT (-74.0549353 4.6801392),149,,,
235718,330427.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-04-28 12:22:57.648000-05:00,2025-09-13 11:00:00-05:00,2025-09-13 11:00:00-05:00,6229.0,,2025-04-28 12:22:57.604000-05:00,2025-09-13 13:00:00-05:00,B2C,137.0,COMPLETED,49926.0,POINT (-74.0549353 4.6801392),49926.0,POINT (-74.0549353 4.6801392),149,11727.0,POINT (-74.0583698 4.6510839),Casa
235881,330600.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-28 17:00:51.787000-05:00,2025-09-13 07:13:00-05:00,2025-09-13 08:14:00-05:00,719.0,,2025-04-28 17:00:51.702000-05:00,2025-09-13 07:30:00-05:00,B2B,26116.0,COMPLETED,133260.0,POINT (-74.10925399999999 4.6571884),133261.0,POINT (-74.1099777 4.6463301),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
236633,331427.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-04-30 12:15:57.313000-05:00,2025-09-13 09:00:00-05:00,2025-09-13 09:04:00-05:00,4006.0,,2025-04-30 12:15:57.232000-05:00,2025-09-13 09:00:00-05:00,B2B,68221.0,FAILED,133575.0,POINT (-74.030851 4.701569999999999),10.0,POINT (-74.075015 4.69416),149,,,
237161,331992.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-02 14:33:17.801000-05:00,2025-09-13 08:59:00-05:00,2025-09-13 10:37:00-05:00,10451.0,,2025-05-02 14:33:17.686000-05:00,2025-09-13 09:00:00-05:00,B2B,71459.0,COMPLETED,133826.0,POINT (-74.0538514 4.656770799999999),133827.0,POINT (-74.0557628 4.7125948),149,16688.0,POINT (-74.0202608 4.6664181),casa
237162,331993.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-02 14:35:00.675000-05:00,2025-09-13 16:20:00-05:00,2025-09-13 17:51:00-05:00,10451.0,,2025-05-02 14:35:00.568000-05:00,2025-09-13 16:30:00-05:00,B2B,71459.0,COMPLETED,133827.0,POINT (-74.0557628 4.7125948),133826.0,POINT (-74.0538514 4.656770799999999),149,16688.0,POINT (-74.0202608 4.6664181),casa
237198,332031.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-02 16:03:17.378000-05:00,2025-09-13 07:59:00-05:00,2025-09-13 09:26:00-05:00,10500.0,,2025-05-02 16:03:17.283000-05:00,2025-09-13 08:00:00-05:00,B2B,66033.0,COMPLETED,133854.0,POINT (-74.0956758 4.7524065),133855.0,POINT (-74.06599419999999 4.761235699999999),149,16797.0,POINT (-74.118284 4.7485876),casa
237200,332033.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-02 16:04:51.799000-05:00,2025-09-13 15:32:00-05:00,2025-09-13 15:53:00-05:00,4006.0,,2025-05-02 16:04:51.711000-05:00,2025-09-13 15:30:00-05:00,B2B,66033.0,FAILED,133855.0,POINT (-74.06599419999999 4.761235699999999),133854.0,POINT (-74.0956758 4.7524065),149,,,
237532,332373.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-03 11:53:59.530000-05:00,2025-09-13 06:55:00-05:00,2025-09-13 09:07:00-05:00,69861.0,,2025-05-03 11:53:59.415000-05:00,2025-09-13 07:00:00-05:00,B2B,64404.0,COMPLETED,133939.0,POINT (-74.19799189999999 4.613322500000001),33851.0,POINT (-74.06467649999999 4.7610987),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
237572,332415.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-03 15:44:12.566000-05:00,2025-09-13 06:49:00-05:00,2025-09-13 08:20:00-05:00,11988.0,,2025-05-03 15:44:12.461000-05:00,2025-09-13 07:30:00-05:00,B2B,69934.0,COMPLETED,133958.0,POINT (-74.042947 4.8675679),29156.0,POINT (-74.03727236805345 4.878226952715764),149,20721.0,POINT (-74.0286017 4.9203296),casa
237843,332700.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-04 23:01:14.869000-05:00,2025-09-13 14:03:18-05:00,2025-09-13 14:34:30-05:00,14671.0,,2025-05-04 23:01:14.795000-05:00,2025-09-13 16:00:00-05:00,B2C,35601.0,COMPLETED,132565.0,POINT (-74.0691423 4.741128799999999),132565.0,POINT (-74.0691423 4.741128799999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
237843,332701.0,3.0,Wash and Polish,WASH_AND_POLISH,29450.0,2025-05-04 23:01:15.111000-05:00,2025-09-13 14:34:30-05:00,2025-09-13 14:59:42-05:00,,897.0,2025-05-04 23:01:14.795000-05:00,2025-09-13 16:00:00-05:00,B2C,35601.0,COMPLETED,132565.0,POINT (-74.0691423 4.741128799999999),132565.0,POINT (-74.0691423 4.741128799999999),149,67252.0,POINT (-74.07305460423231 4.713989646958405),Agility Car Wash
237843,332702.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-04 23:01:15.184000-05:00,2025-09-13 14:59:42-05:00,2025-09-13 15:52:56-05:00,14671.0,,2025-05-04 23:01:14.795000-05:00,2025-09-13 16:00:00-05:00,B2C,35601.0,COMPLETED,132565.0,POINT (-74.0691423 4.741128799999999),132565.0,POINT (-74.0691423 4.741128799999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa
237857,332720.0,6.0,General Mechanics,GENERAL_MECHANICS,0.0,2025-05-05 08:59:59.865000-05:00,2025-09-13 09:56:00-05:00,2025-09-13 10:07:00-05:00,,1229.0,2025-05-05 08:50:31.388000-05:00,2025-09-13 10:30:00-05:00,B2C,619.0,COMPLETED,130673.0,POINT (-74.0499957 4.6599506),130673.0,POINT (-74.0499957 4.6599506),149,87904.0,POINT (-74.0761239 4.6942368),Autoelite SAS
237857,333702.0,11.0,Trailer transport,VEHICLE_TRANSPORTATION,122400.0,2025-05-07 08:28:49.814000-05:00,2025-09-13 10:07:00-05:00,2025-09-13 10:51:00-05:00,35582.0,,2025-05-05 08:50:31.388000-05:00,2025-09-13 10:30:00-05:00,B2C,619.0,COMPLETED,130673.0,POINT (-74.0499957 4.6599506),130673.0,POINT (-74.0499957 4.6599506),149,55386.0,POINT (-74.0844326 4.7205401),Casa
237859,332718.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-05 08:57:25.245000-05:00,2025-09-13 06:58:00-05:00,2025-09-13 08:27:00-05:00,2331.0,,2025-05-05 08:57:25.140000-05:00,2025-09-13 07:00:00-05:00,B2B,57674.0,COMPLETED,80497.0,POINT (-74.1283862 4.6778406),1460.0,POINT (-74.1127455 4.6451826),149,56572.0,POINT (-74.2240796 4.5898388),Casa
237869,332731.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-05 09:23:09.293000-05:00,2025-09-13 11:02:00-05:00,2025-09-13 13:02:00-05:00,5832.0,,2025-05-05 09:23:09.236000-05:00,2025-09-13 11:00:00-05:00,B2B,34470.0,COMPLETED,134078.0,POINT (-74.0518666 4.6583951),1960.0,POINT (-74.03740167617798 4.809636179915433),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
237875,332738.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-05 09:32:06.834000-05:00,2025-09-13 07:34:00-05:00,2025-09-13 09:07:00-05:00,6229.0,,2025-05-05 09:32:06.682000-05:00,2025-09-13 08:00:00-05:00,B2B,64843.0,COMPLETED,134082.0,POINT (-74.0579624 4.641102399999999),134083.0,POINT (-74.1148716 4.672371),149,11727.0,POINT (-74.0583698 4.6510839),Casa
237906,332778.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-05 10:45:04.616000-05:00,2025-09-13 07:59:00-05:00,2025-09-13 09:35:00-05:00,70934.0,,2025-05-05 10:45:04.519000-05:00,2025-09-13 08:00:00-05:00,B2B,64404.0,COMPLETED,134097.0,POINT (-74.0970135 4.6409937),33856.0,POINT (-74.043407 4.744333999999999),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
237914,332786.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-05 11:02:47.817000-05:00,2025-09-13 15:41:00-05:00,2025-09-13 16:55:00-05:00,69861.0,,2025-05-05 11:02:47.720000-05:00,2025-09-13 16:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),87219.0,POINT (-74.0970135 4.6409937),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento
237916,332788.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-05-05 11:04:07.008000-05:00,2025-09-13 06:51:00-05:00,2025-09-13 09:32:00-05:00,14671.0,,2025-05-05 11:04:06.903000-05:00,2025-09-13 08:00:00-05:00,B2B,50217.0,COMPLETED,91926.0,POINT (-74.0554011669342 4.816479333931069),65193.0,POINT (-74.03798479999999 4.8806987),149,23068.0,POINT (-74.1122312 4.7384985),Casa
237920,332792.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-05 11:07:32.389000-05:00,2025-09-13 08:35:00-05:00,2025-09-13 10:06:00-05:00,3214.0,,2025-05-05 11:07:32.280000-05:00,2025-09-13 09:00:00-05:00,B2B,17799.0,COMPLETED,134103.0,POINT (-74.10357069999999 4.646971699999999),1488.0,POINT (-74.10500789999999 4.6304576),149,,,
237968,332852.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-05 13:23:22.393000-05:00,2025-09-13 07:19:00-05:00,2025-09-13 07:30:00-05:00,5832.0,,2025-05-05 13:23:22.278000-05:00,2025-09-13 07:30:00-05:00,B2B,25806.0,FAILED,134142.0,POINT (-74.0271412 4.719463499999999),120432.0,POINT (-74.02471419999999 4.7281137),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
237971,332855.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-05 13:27:36.515000-05:00,2025-09-13 12:29:00-05:00,2025-09-13 14:29:00-05:00,70934.0,,2025-05-05 13:27:36.412000-05:00,2025-09-13 12:30:00-05:00,B2B,68221.0,COMPLETED,134144.0,POINT (-74.0272257 4.7168167),10.0,POINT (-74.075015 4.69416),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa
237986,332874.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-05 14:26:55.429000-05:00,2025-09-13 08:15:00-05:00,2025-09-13 10:11:00-05:00,10449.0,,2025-05-05 14:26:55.320000-05:00,2025-09-13 08:30:00-05:00,B2B,29150.0,COMPLETED,134157.0,POINT (-74.0819789 4.6078746),28798.0,POINT (-74.08720430000001 4.6760977),149,16682.0,POINT (-74.1691584 4.6514129),casa
238104,332997.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-05 17:13:17.399000-05:00,2025-09-13 08:20:00-05:00,2025-09-13 11:41:00-05:00,11988.0,,2025-05-05 17:13:17.297000-05:00,2025-09-13 10:00:00-05:00,B2B,69934.0,COMPLETED,134205.0,POINT (-74.12727699999999 4.7411789),26356.0,POINT (-74.065145 4.7617788),149,20721.0,POINT (-74.0286017 4.9203296),casa
238301,333206.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-06 08:25:17.944000-05:00,2025-09-13 10:27:00-05:00,2025-09-13 11:33:00-05:00,68168.0,,2025-05-06 08:25:17.838000-05:00,2025-09-13 10:30:00-05:00,B2B,17799.0,COMPLETED,30785.0,POINT (-74.0579644 4.6762333),2.0,POINT (-74.028923 4.704466),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
238305,333214.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-06 08:34:48.366000-05:00,2025-09-13 07:57:00-05:00,2025-09-13 09:23:00-05:00,70431.0,,2025-05-06 08:34:48.246000-05:00,2025-09-13 08:00:00-05:00,B2B,17799.0,COMPLETED,134249.0,POINT (-74.0523097 4.6830877),1488.0,POINT (-74.10500789999999 4.6304576),149,126994.0,POINT (-74.1988555 4.5810069),Casa
238307,333216.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 08:36:31.817000-05:00,2025-09-13 06:03:00-05:00,2025-09-13 08:55:00-05:00,11714.0,,2025-05-06 08:36:31.708000-05:00,2025-09-13 08:00:00-05:00,B2B,71084.0,COMPLETED,100846.0,POINT (-74.10611000000002 4.646035199999999),134250.0,POINT (-74.1148716 4.672371),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
238349,333256.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-06 10:21:13.295000-05:00,2025-09-13 07:35:00-05:00,2025-09-13 09:04:00-05:00,26348.0,,2025-05-06 10:21:13.176000-05:00,2025-09-13 08:00:00-05:00,B2B,17799.0,COMPLETED,134278.0,POINT (-74.0334893 4.697623199999999),1.0,POINT (-74.045085 4.777223),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa
238380,333293.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 11:48:19.876000-05:00,2025-09-13 07:58:00-05:00,2025-09-13 09:27:00-05:00,211.0,,2025-05-06 11:48:19.768000-05:00,2025-09-13 07:58:00-05:00,B2B,60045.0,COMPLETED,134312.0,POINT (-74.0523554 4.665229199999999),6811.0,POINT (-74.07450039999999 4.6948373),149,56465.0,POINT (-74.0877144 4.7271318),Casa
238393,333306.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 12:24:40.611000-05:00,2025-09-13 08:15:00-05:00,2025-09-13 09:43:00-05:00,719.0,,2025-05-06 12:24:40.501000-05:00,2025-09-13 09:00:00-05:00,B2B,26116.0,COMPLETED,134319.0,POINT (-74.1099777 4.6463301),134320.0,POINT (-74.1394553 4.584763800000001),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento
238406,333323.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 13:07:27.666000-05:00,2025-09-13 14:50:00-05:00,2025-09-13 16:43:00-05:00,10500.0,,2025-05-06 13:07:27.564000-05:00,2025-09-13 15:00:00-05:00,B2B,25046.0,COMPLETED,44809.0,POINT (-74.024388 4.7303983),134333.0,POINT (-74.0473134 4.69499),149,16797.0,POINT (-74.118284 4.7485876),casa
238411,333328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-06 13:15:56.632000-05:00,2025-09-13 09:08:00-05:00,2025-09-13 10:57:00-05:00,2331.0,,2025-05-06 13:15:56.562000-05:00,2025-09-13 09:00:00-05:00,B2B,65847.0,COMPLETED,113944.0,POINT (-74.07620949999999 4.6931322),118472.0,POINT (-74.1027617 4.6234721),149,56572.0,POINT (-74.2240796 4.5898388),Casa
238413,333330.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-06 13:27:01.937000-05:00,2025-09-13 09:08:00-05:00,2025-09-13 11:24:00-05:00,11714.0,,2025-05-06 13:27:01.843000-05:00,2025-09-13 10:30:00-05:00,B2B,60149.0,COMPLETED,134338.0,POINT (-74.06596379999999 4.6401052),134339.0,POINT (-73.9709615 4.723470799999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
238413,333772.0,16.0,Tanqueo Terpel (Corriente),OTHER_LABORS,50000.0,2025-05-07 11:04:16.902000-05:00,2025-09-13 11:24:00-05:00,2025-09-13 11:24:00-05:00,,293.0,2025-05-06 13:27:01.843000-05:00,2025-09-13 10:30:00-05:00,B2B,60149.0,COMPLETED,134338.0,POINT (-74.06596379999999 4.6401052),134339.0,POINT (-73.9709615 4.723470799999999),149,,,
238413,333773.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-07 11:04:16.981000-05:00,2025-09-13 11:24:00-05:00,2025-09-13 12:36:00-05:00,11714.0,,2025-05-06 13:27:01.843000-05:00,2025-09-13 10:30:00-05:00,B2B,60149.0,COMPLETED,134338.0,POINT (-74.06596379999999 4.6401052),134339.0,POINT (-73.9709615 4.723470799999999),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
238417,333335.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-06 13:37:04.417000-05:00,2025-09-13 12:36:00-05:00,2025-09-13 14:13:00-05:00,11714.0,,2025-05-06 13:37:04.314000-05:00,2025-09-13 13:00:00-05:00,B2B,60149.0,COMPLETED,134343.0,POINT (-73.9709615 4.723470799999999),134344.0,POINT (-74.06596379999999 4.6401052),149,18448.0,POINT (-74.2377623 4.564346899999999),casa
238434,333354.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-06 14:23:08.835000-05:00,2025-09-13 09:00:00-05:00,2025-09-13 10:11:00-05:00,5832.0,,2025-05-06 14:23:08.790000-05:00,2025-09-13 09:00:00-05:00,B2B,70093.0,COMPLETED,134557.0,POINT (-74.0455685 4.6954005),134557.0,POINT (-74.0455685 4.6954005),149,98373.0,POINT (-74.0805306 4.755374499999999),casa
238434,333355.0,6.0,General Mechanics,GENERAL_MECHANICS,545020.0,2025-05-06 14:23:08.899000-05:00,2025-09-13 10:11:00-05:00,2025-09-13 15:46:00-05:00,,823.0,2025-05-06 14:23:08.790000-05:00,2025-09-13 09:00:00-05:00,B2B,70093.0,COMPLETED,134557.0,POINT (-74.0455685 4.6954005),134557.0,POINT (-74.0455685 4.6954005),149,56315.0,POINT (-74.07426269999999 4.651892),Autodealer
238435,333356.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-06 14:23:48.548000-05:00,2025-09-13 07:58:00-05:00,2025-09-13 09:26:00-05:00,68168.0,,2025-05-06 14:23:48.450000-05:00,2025-09-13 08:00:00-05:00,B2B,25166.0,COMPLETED,93028.0,POINT (-74.0558993 4.685654200000001),444.0,POINT (-74.064646 4.759983),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento
238438,333359.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-06 14:25:45.284000-05:00,2025-09-13 06:32:00-05:00,2025-09-13 08:20:00-05:00,4006.0,,2025-05-06 14:25:45.184000-05:00,2025-09-13 07:00:00-05:00,B2B,64404.0,COMPLETED,134360.0,POINT (-74.1335934 4.7246883),33856.0,POINT (-74.043407 4.744333999999999),149,,,
238440,333361.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-06 14:27:24.288000-05:00,2025-09-13 14:34:00-05:00,2025-09-13 15:57:00-05:00,70431.0,,2025-05-06 14:27:24.194000-05:00,2025-09-13 15:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),134360.0,POINT (-74.1335934 4.7246883),149,126994.0,POINT (-74.1988555 4.5810069),Casa
238445,333366.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-06 14:43:45.180000-05:00,2025-09-13 10:02:00-05:00,2025-09-13 12:52:00-05:00,5366.0,,2025-05-06 14:43:45.120000-05:00,2025-09-13 10:00:00-05:00,B2B,65847.0,COMPLETED,115406.0,POINT (-74.0311493 4.6968412),113944.0,POINT (-74.07620949999999 4.6931322),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED
238450,333374.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 14:52:55.744000-05:00,2025-09-13 06:00:00-05:00,2025-09-13 08:34:00-05:00,3214.0,,2025-05-06 14:52:55.646000-05:00,2025-09-13 07:00:00-05:00,B2B,55818.0,COMPLETED,128905.0,POINT (-74.05066819999999 4.6566876),10.0,POINT (-74.075015 4.69416),149,,,
238466,333395.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-06 15:26:59.539000-05:00,2025-09-13 08:09:00-05:00,2025-09-13 09:16:00-05:00,69860.0,,2025-05-06 15:26:59.406000-05:00,2025-09-13 08:30:00-05:00,B2B,57410.0,COMPLETED,134415.0,POINT (-74.0475289 4.6678901),1.0,POINT (-74.045085 4.777223),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
238479,333408.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 15:48:02.420000-05:00,2025-09-13 10:28:00-05:00,2025-09-13 11:35:00-05:00,70431.0,,2025-05-06 15:48:02.304000-05:00,2025-09-13 10:30:00-05:00,B2B,26117.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),131190.0,POINT (-74.0395022 4.679303),149,126994.0,POINT (-74.1988555 4.5810069),Casa
238487,333416.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-06 15:58:59.264000-05:00,2025-09-13 10:30:00-05:00,2025-09-13 11:57:00-05:00,10500.0,,2025-05-06 15:58:59.154000-05:00,2025-09-13 10:30:00-05:00,B2B,70093.0,COMPLETED,112170.0,POINT (-74.0344616 4.6936511),133763.0,POINT (-74.06801949999999 4.656013600000001),149,16797.0,POINT (-74.118284 4.7485876),casa
238495,333424.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-05-06 16:17:27.067000-05:00,2025-09-13 09:42:00-05:00,2025-09-13 11:03:00-05:00,69860.0,,2025-05-06 16:17:26.956000-05:00,2025-09-13 10:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),134442.0,POINT (-74.0278381 4.906186700000001),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento
238506,333435.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 16:34:05.379000-05:00,2025-09-13 10:12:00-05:00,2025-09-13 11:52:00-05:00,6229.0,,2025-05-06 16:34:05.249000-05:00,2025-09-13 10:30:00-05:00,B2B,64435.0,COMPLETED,134447.0,POINT (-74.1273795 4.613606799999999),134448.0,POINT (-74.1091884 4.629055199999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa
238507,333436.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 16:35:46.437000-05:00,2025-09-13 16:24:00-05:00,2025-09-13 17:57:00-05:00,2331.0,,2025-05-06 16:35:46.326000-05:00,2025-09-13 16:30:00-05:00,B2B,64435.0,COMPLETED,134448.0,POINT (-74.1091884 4.629055199999999),134447.0,POINT (-74.1273795 4.613606799999999),149,56572.0,POINT (-74.2240796 4.5898388),Casa
238523,333454.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-06 16:54:59.160000-05:00,2025-09-13 11:13:00-05:00,2025-09-13 12:44:00-05:00,4006.0,,2025-05-06 16:54:59.048000-05:00,2025-09-13 11:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),133151.0,POINT (-74.0456161 4.6813011),149,,,
238526,333457.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-06 16:58:40.327000-05:00,2025-09-13 13:54:00-05:00,2025-09-13 15:21:00-05:00,10451.0,,2025-05-06 16:58:40.202000-05:00,2025-09-13 14:00:00-05:00,B2B,25806.0,COMPLETED,120432.0,POINT (-74.02471419999999 4.7281137),134458.0,POINT (-74.04033199999999 4.680388000000001),149,16688.0,POINT (-74.0202608 4.6664181),casa
238535,333466.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-06 17:08:08.049000-05:00,2025-09-13 10:06:00-05:00,2025-09-13 11:08:00-05:00,211.0,,2025-05-06 17:08:07.951000-05:00,2025-09-13 11:00:00-05:00,B2B,71684.0,FAILED,134462.0,POINT (-74.0408996 4.692943599999999),134463.0,POINT (-74.02895649999999 4.7040977),149,56465.0,POINT (-74.0877144 4.7271318),Casa
