service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
239241,334237,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-08 10:13:25.051000-05:00,2026-01-09 15:16:00-05:00,2026-01-09 19:00:00-05:00,11714,,2026-01-09 10:13:24.896000-05:00,2026-01-09 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),134109.0,POINT (-74.2311701 4.7083952),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
239242,334238,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 10:15:44.192000-05:00,2026-01-09 10:58:00-05:00,2026-01-09 12:12:00-05:00,2331,,2026-01-09 10:15:44.094000-05:00,2026-01-09 12:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),134816.0,POINT (-74.0863505 4.6850063),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-09
239243,334239,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 10:16:30.433000-05:00,2026-01-09 16:52:00-05:00,2026-01-09 18:52:00-05:00,6229,,2026-01-09 10:16:30.345000-05:00,2026-01-09 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),102039.0,POINT (-74.04892579999999 4.655689499999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-09
239246,334242,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-08 10:26:12.266000-05:00,2026-01-09 13:14:00-05:00,2026-01-09 14:41:00-05:00,11988,,2026-01-09 10:26:12.168000-05:00,2026-01-09 13:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),134841.0,POINT (-74.0295605 4.8961554),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-09
239250,334246,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-08 10:34:17.146000-05:00,2026-01-09 12:12:00-05:00,2026-01-09 14:34:00-05:00,10451,,2026-01-09 10:34:17.048000-05:00,2026-01-09 12:30:00-05:00,B2B,25806.0,COMPLETED,120432.0,POINT (-74.02471419999999 4.7281137),134252.0,POINT (-74.0665381 4.6250975),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-09
239251,334247,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 10:37:11.057000-05:00,2026-01-09 16:12:00-05:00,2026-01-09 17:56:00-05:00,2331,,2026-01-09 10:37:10.884000-05:00,2026-01-09 16:30:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),134823.0,POINT (-74.0673698 4.6428492),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-09
239252,334248,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-08 10:37:59.746000-05:00,2026-01-09 12:00:00-05:00,2026-01-09 12:12:00-05:00,5832,,2026-01-09 10:37:59.655000-05:00,2026-01-09 12:00:00-05:00,B2B,30260.0,FAILED,134824.0,POINT (-74.0459602 4.7526023),128469.0,POINT (-74.0381205 4.8760822),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
239259,334255,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 11:01:05.610000-05:00,2026-01-09 14:05:00-05:00,2026-01-09 17:23:00-05:00,211,,2026-01-09 11:01:05.516000-05:00,2026-01-09 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),102764.0,POINT (-74.0679693 4.6915933),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-09
239266,334264,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 11:22:10.487000-05:00,2026-01-09 15:00:00-05:00,2026-01-09 16:05:00-05:00,70934,,2026-01-09 11:22:10.397000-05:00,2026-01-09 15:00:00-05:00,B2B,66701.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),84800.0,POINT (-74.1430578 4.6713205),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-09
239270,334269,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 11:41:32.770000-05:00,2026-01-09 13:38:00-05:00,2026-01-09 15:13:00-05:00,719,,2026-01-09 11:41:32.684000-05:00,2026-01-09 13:30:00-05:00,B2B,25046.0,COMPLETED,26356.0,POINT (-74.065145 4.7617788),134839.0,POINT (-74.12069509999999 4.6984688),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-09
239272,334271,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,77988.0,2025-05-08 11:43:02.186000-05:00,2026-01-09 13:12:00-05:00,2026-01-09 15:58:00-05:00,14671,,2026-01-09 11:43:02.090000-05:00,2026-01-09 14:00:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),133584.0,POINT (-73.9971692 4.8469086),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2026-01-09
239277,334276,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-08 11:53:47.994000-05:00,2026-01-09 16:56:00-05:00,2026-01-09 17:55:00-05:00,68168,,2026-01-09 11:53:47.905000-05:00,2026-01-09 17:00:00-05:00,B2B,70075.0,COMPLETED,134844.0,POINT (-74.02895649999999 4.7040977),134845.0,POINT (-74.0271412 4.719463499999999),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-09
239292,334296,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 12:13:41.543000-05:00,2026-01-09 12:52:00-05:00,2026-01-09 14:30:00-05:00,11714,,2026-01-09 12:13:41.420000-05:00,2026-01-09 14:01:00-05:00,B2B,34459.0,COMPLETED,134848.0,POINT (-74.143518 4.630305999999999),134849.0,POINT (-74.1145559 4.6716483),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-09
239294,334298,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-08 12:17:50.840000-05:00,2026-01-09 13:52:00-05:00,2026-01-09 15:15:00-05:00,5832,,2026-01-09 12:17:50.751000-05:00,2026-01-09 14:00:00-05:00,B2B,19528.0,COMPLETED,1.0,POINT (-74.045085 4.777223),134854.0,POINT (-74.0858685 4.6286146),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
239304,334314,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 13:01:11.104000-05:00,2026-01-09 14:27:00-05:00,2026-01-09 15:13:00-05:00,69861,,2026-01-09 13:01:11.008000-05:00,2026-01-09 16:00:00-05:00,B2B,30260.0,COMPLETED,52065.0,POINT (-74.0771132 4.6547041),134861.0,POINT (-74.0863505 4.6850063),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-09
239308,334319,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 13:44:27.335000-05:00,2026-01-09 17:05:00-05:00,2026-01-09 18:10:00-05:00,5832,,2026-01-09 13:44:27.186000-05:00,2026-01-09 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),134866.0,POINT (-74.0826544 4.711983399999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-09
239317,334328,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-08 14:11:08.383000-05:00,2026-01-09 17:10:00-05:00,2026-01-09 19:04:00-05:00,10449,,2026-01-09 14:11:08.256000-05:00,2026-01-09 17:00:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),134871.0,POINT (-74.1012657 4.6448573),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-09
239321,334332,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 14:23:56.250000-05:00,2026-01-09 16:03:00-05:00,2026-01-09 17:50:00-05:00,10500,,2026-01-09 14:23:56.138000-05:00,2026-01-09 17:00:00-05:00,B2B,38209.0,COMPLETED,59037.0,POINT (-74.075518 4.6209114),128927.0,POINT (-74.0566599 4.6942305),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-09
239327,334341,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 14:43:57.178000-05:00,2026-01-09 17:26:00-05:00,2026-01-09 18:26:00-05:00,70934,,2026-01-09 14:43:57.086000-05:00,2026-01-09 17:30:00-05:00,B2B,46829.0,COMPLETED,674.0,POINT (-74.1145559 4.6716483),134898.0,POINT (-74.10959179999999 4.6735337),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-09
239342,334356,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 15:13:01.909000-05:00,2026-01-09 16:32:00-05:00,2026-01-09 17:23:00-05:00,70431,,2026-01-09 15:13:01.859000-05:00,2026-01-09 17:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),94992.0,POINT (-74.05342879999999 4.659476999999999),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-09
239350,334365,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-08 15:33:17.035000-05:00,2026-01-09 16:15:00-05:00,2026-01-09 18:36:00-05:00,26348,,2026-01-09 15:33:16.942000-05:00,2026-01-09 17:00:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),134895.0,POINT (-74.07253419999999 4.6379251),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-09
247095,342666,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 06:34:28.970000-05:00,2026-01-11 11:37:00-05:00,2026-01-11 14:11:00-05:00,70934,,2026-01-11 06:34:28.883000-05:00,2026-01-11 11:30:00-05:00,B2B,51246.0,COMPLETED,137702.0,POINT (-74.0863505 4.6850063),137703.0,POINT (-74.0459602 4.7526023),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-11
247112,342676,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 07:11:26.081000-05:00,2026-01-11 14:46:00-05:00,2026-01-11 16:35:00-05:00,211,,2026-01-11 07:11:25.992000-05:00,2026-01-11 16:30:00-05:00,B2B,63345.0,COMPLETED,128447.0,POINT (-74.0742041 4.694579699999999),106088.0,POINT (-74.0533697 4.692193),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-11
247113,342677,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-27 07:11:27.752000-05:00,2026-01-11 12:09:44-05:00,2026-01-11 14:30:15-05:00,11712,,2026-01-11 07:11:27.704000-05:00,2026-01-11 12:00:00-05:00,B2C,68104.0,COMPLETED,137706.0,POINT (-74.053844 4.664072),137706.0,POINT (-74.053844 4.664072),149,67588.0,POINT (-74.1563294 4.6057898),Casa,0,2026-01-11
247113,342679,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-05-27 07:11:27.857000-05:00,2026-01-11 14:30:06-05:00,2026-01-11 14:48:40-05:00,11712,,2026-01-11 07:11:27.704000-05:00,2026-01-11 12:00:00-05:00,B2C,68104.0,COMPLETED,137706.0,POINT (-74.053844 4.664072),137706.0,POINT (-74.053844 4.664072),149,67588.0,POINT (-74.1563294 4.6057898),Casa,1,2026-01-11
247113,342678,3.0,Wash and Polish,WASH_AND_POLISH,38000.0,2025-05-27 07:11:27.808000-05:00,2026-01-11 14:30:15-05:00,,,4182.0,2026-01-11 07:11:27.704000-05:00,2026-01-11 12:00:00-05:00,B2C,68104.0,COMPLETED,137706.0,POINT (-74.053844 4.664072),137706.0,POINT (-74.053844 4.664072),149,130138.0,POINT (-74.05587369999999 4.666076299999999),Quality - Centro Comercial Atlantis,2,2026-01-11
247136,342692,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82789.0,2025-05-27 08:10:53.760000-05:00,2026-01-11 11:45:00-05:00,2026-01-11 14:22:00-05:00,2331,,2026-01-11 08:10:53.681000-05:00,2026-01-11 11:30:00-05:00,B2B,61607.0,COMPLETED,137710.0,POINT (-74.0858459 4.6691875),135461.0,POINT (-74.1764369 4.6950584),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-11
247145,342696,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-27 08:17:42.884000-05:00,2026-01-11 13:34:00-05:00,2026-01-11 16:37:00-05:00,11988,,2026-01-11 08:17:42.800000-05:00,2026-01-11 14:30:00-05:00,B2B,57410.0,COMPLETED,1.0,POINT (-74.045085 4.777223),137712.0,POINT (-74.0583762 4.6559609),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-11
247158,342703,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-27 08:26:10.023000-05:00,2026-01-11 10:12:00-05:00,2026-01-11 11:50:00-05:00,6229,,2026-01-11 08:26:09.943000-05:00,2026-01-11 10:30:00-05:00,B2B,42835.0,COMPLETED,66918.0,POINT (-74.0597209 4.7143523),137714.0,POINT (-74.006978 4.658590999999999),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-11
247160,342705,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-27 08:27:31.101000-05:00,2026-01-11 11:17:00-05:00,2026-01-11 12:30:00-05:00,68168,,2026-01-11 08:27:31.070000-05:00,2026-01-11 11:00:00-05:00,B2B,45184.0,COMPLETED,130938.0,POINT (-74.1362453 4.6927107),130938.0,POINT (-74.1362453 4.6927107),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-11
247160,342706,6.0,General Mechanics,GENERAL_MECHANICS,894880.0,2025-05-27 08:27:31.136000-05:00,2026-01-11 12:30:00-05:00,2026-01-11 16:59:00-05:00,,1592.0,2026-01-11 08:27:31.070000-05:00,2026-01-11 11:00:00-05:00,B2B,45184.0,COMPLETED,130938.0,POINT (-74.1362453 4.6927107),130938.0,POINT (-74.1362453 4.6927107),149,94655.0,POINT (-74.11444039999999 4.6990151),Mekautos,1,2026-01-11
247160,342707,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-27 08:27:31.181000-05:00,2026-01-11 16:59:00-05:00,2026-01-11 17:53:00-05:00,70934,,2026-01-11 08:27:31.070000-05:00,2026-01-11 11:00:00-05:00,B2B,45184.0,COMPLETED,130938.0,POINT (-74.1362453 4.6927107),130938.0,POINT (-74.1362453 4.6927107),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,2,2026-01-11
247178,342722,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 08:49:24.443000-05:00,2026-01-11 10:11:00-05:00,2026-01-11 11:07:00-05:00,211,,2026-01-11 08:49:24.356000-05:00,2026-01-11 12:30:00-05:00,B2B,26723.0,COMPLETED,22698.0,POINT (-74.04766769999999 4.686273099999999),21923.0,POINT (-74.0678728 4.6711387),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2026-01-11
247195,342740,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 09:19:26.532000-05:00,2026-01-11 16:11:00-05:00,2026-01-11 18:20:00-05:00,719,,2026-01-11 09:19:26.431000-05:00,2026-01-11 16:00:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137727.0,POINT (-74.0794209 4.6970009),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-11
247197,342742,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 09:22:12.801000-05:00,2026-01-11 13:25:00-05:00,2026-01-11 15:01:00-05:00,10451,,2026-01-11 09:22:12.660000-05:00,2026-01-11 13:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137728.0,POINT (-74.05383379999999 4.6887688),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-11
247214,342764,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,57789.0,2025-05-27 09:53:22.359000-05:00,2026-01-11 15:46:00-05:00,2026-01-11 16:44:00-05:00,26348,,2026-01-11 09:53:22.313000-05:00,2026-01-11 15:30:00-05:00,B2B,70094.0,COMPLETED,137735.0,POINT (-74.09546499999999 4.6973362),75458.0,POINT (-74.0652157 4.630967),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-11
247217,342767,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 09:55:11.471000-05:00,2026-01-11 15:51:00-05:00,2026-01-11 20:39:00-05:00,5832,,2026-01-11 09:55:11.395000-05:00,2026-01-11 16:30:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),137531.0,POINT (-74.04769929999999 4.7112585),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2026-01-11
247229,342779,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 10:18:58.228000-05:00,2026-01-11 16:22:00-05:00,2026-01-11 17:25:00-05:00,70431,,2026-01-11 10:18:58.153000-05:00,2026-01-11 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),137755.0,POINT (-74.0540381 4.6952681),149,126994.0,POINT (-74.1988555 4.5810069),Casa,0,2026-01-11
247230,342780,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 10:21:06.305000-05:00,2026-01-11 17:09:00-05:00,2026-01-11 19:19:00-05:00,69861,,2026-01-11 10:21:06.227000-05:00,2026-01-11 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),137327.0,POINT (-74.1555518 4.6424228),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-11
247249,342800,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-27 10:58:27.358000-05:00,2026-01-11 16:55:00-05:00,2026-01-11 19:58:00-05:00,10451,,2026-01-11 10:58:27.274000-05:00,2026-01-11 17:00:00-05:00,B2B,68221.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137767.0,POINT (-73.9634864 4.798912),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2026-01-11
247250,342801,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-05-27 10:58:45.688000-05:00,2026-01-11 16:50:00-05:00,2026-01-11 17:34:00-05:00,69860,,2026-01-11 10:58:45.604000-05:00,2026-01-11 17:00:00-05:00,B2B,25806.0,COMPLETED,120432.0,POINT (-74.02471419999999 4.7281137),137456.0,POINT (-74.0274714 4.7114626),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-11
247254,342805,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-27 11:11:55.823000-05:00,2026-01-11 12:20:00-05:00,2026-01-11 13:35:00-05:00,69860,,2026-01-11 11:11:55.739000-05:00,2026-01-11 13:00:00-05:00,B2B,66491.0,COMPLETED,120076.0,POINT (-74.0863505 4.6850063),120077.0,POINT (-74.0381205 4.8760822),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-11
247255,342806,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 11:14:25.371000-05:00,2026-01-11 12:47:00-05:00,2026-01-11 14:38:00-05:00,719,,2026-01-11 11:14:25.292000-05:00,2026-01-11 13:00:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),125665.0,POINT (-74.1375083 4.668296199999999),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2026-01-11
247258,342809,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-05-27 11:21:10.728000-05:00,2026-01-11 13:36:00-05:00,2026-01-11 14:04:00-05:00,69860,,2026-01-11 11:21:10.637000-05:00,2026-01-11 13:30:00-05:00,B2B,66491.0,FAILED,120077.0,POINT (-74.0381205 4.8760822),120076.0,POINT (-74.0863505 4.6850063),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-11
247262,342813,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-05-27 11:34:24.099000-05:00,2026-01-11 15:02:00-05:00,2026-01-11 15:44:00-05:00,70934,,2026-01-11 11:34:24.030000-05:00,2026-01-11 15:00:00-05:00,B2B,64404.0,COMPLETED,33856.0,POINT (-74.043407 4.744333999999999),137780.0,POINT (-74.0609803 4.7381804),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2026-01-11
247271,342824,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-27 11:51:54.066000-05:00,2026-01-11 14:27:00-05:00,2026-01-11 16:16:00-05:00,10449,,2026-01-11 11:51:53.995000-05:00,2026-01-11 15:00:00-05:00,B2B,49196.0,COMPLETED,2.0,POINT (-74.028923 4.704466),137786.0,POINT (-74.0700739 4.610067100000001),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-11
247277,342832,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 12:02:31.028000-05:00,2026-01-11 15:48:00-05:00,2026-01-11 17:34:00-05:00,2331,,2026-01-11 12:02:30.961000-05:00,2026-01-11 16:30:00-05:00,B2B,58006.0,COMPLETED,28798.0,POINT (-74.08720430000001 4.6760977),136918.0,POINT (-74.10734579999999 4.657684800000001),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2026-01-11
247291,342849,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 12:30:57.736000-05:00,2026-01-11 15:00:00-05:00,2026-01-11 16:10:00-05:00,69861,,2026-01-11 12:30:57.678000-05:00,2026-01-11 15:30:00-05:00,B2B,46829.0,COMPLETED,92641.0,POINT (-74.11402149999999 4.6720214),92640.0,POINT (-74.0313893 4.714723999999999),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2026-01-11
247318,342880,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-27 13:57:55.395000-05:00,2026-01-11 16:57:00-05:00,2026-01-11 17:14:00-05:00,68168,,2026-01-11 13:57:55.327000-05:00,2026-01-11 17:00:00-05:00,B2B,49196.0,COMPLETED,2.0,POINT (-74.028923 4.704466),98418.0,POINT (-74.0641469 4.7240509),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2026-01-11
247320,342882,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,65004.0,2025-05-27 14:05:33.922000-05:00,2026-01-11 17:11:00-05:00,2026-01-11 19:47:00-05:00,6229,,2026-01-11 14:05:33.886000-05:00,2026-01-11 18:30:00-05:00,B2B,45184.0,COMPLETED,137818.0,POINT (-74.0589359 4.673269899999999),110937.0,POINT (-74.136066 4.6926739),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2026-01-11
247321,342883,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 14:08:10.286000-05:00,2026-01-11 16:27:00-05:00,2026-01-11 18:28:00-05:00,5366,,2026-01-11 14:08:10.218000-05:00,2026-01-11 16:30:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),136738.0,POINT (-74.05066219999999 4.6621759),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2026-01-11
247323,342885,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 14:14:33.818000-05:00,2026-01-11 15:27:00-05:00,2026-01-11 17:51:00-05:00,11714,,2026-01-11 14:14:33.732000-05:00,2026-01-11 16:30:00-05:00,B2B,55818.0,COMPLETED,10.0,POINT (-74.075015 4.69416),137322.0,POINT (-74.0657602 4.7666075),149,18448.0,POINT (-74.2377623 4.564346899999999),casa,0,2026-01-11
247324,342886,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 14:18:11.389000-05:00,2026-01-11 16:01:00-05:00,2026-01-11 17:17:00-05:00,10500,,2026-01-11 14:18:11.319000-05:00,2026-01-11 16:30:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),136811.0,POINT (-74.1076095 4.658693299999999),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2026-01-11
247330,342892,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 14:30:13.566000-05:00,2026-01-11 14:41:00-05:00,2026-01-11 15:48:00-05:00,69860,,2026-01-11 14:30:13.535000-05:00,2026-01-11 15:00:00-05:00,B2B,66491.0,COMPLETED,131263.0,POINT (-74.0458609 4.7524349),52644.0,POINT (-74.0863505 4.6850063),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2026-01-11
247336,342897,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 14:47:27.600000-05:00,2026-01-11 16:38:00-05:00,2026-01-11 18:22:00-05:00,11988,,2026-01-11 14:47:27.537000-05:00,2026-01-11 17:00:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),137224.0,POINT (-74.0699613 4.7312557),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2026-01-11
247398,342968,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 16:13:26.493000-05:00,2026-01-11 17:30:00-05:00,2026-01-11 19:07:00-05:00,26348,,2026-01-11 16:13:26.424000-05:00,2026-01-11 17:30:00-05:00,B2B,31425.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),137850.0,POINT (-74.04766900000001 4.666971),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-11
247418,342990,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-05-27 16:37:26.370000-05:00,2026-01-11 17:53:00-05:00,2026-01-11 20:31:00-05:00,10449,,2026-01-11 16:37:26.313000-05:00,2026-01-11 17:30:00-05:00,B2B,69937.0,COMPLETED,137630.0,POINT (-74.11450529999999 4.6717962),137629.0,POINT (-74.08361479999999 4.6227572),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2026-01-11
248118,343743,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-05-29 07:19:59.179000-05:00,2026-01-05 10:37:00-05:00,2026-01-05 12:05:00-05:00,26348,,2026-01-05 07:19:59.107000-05:00,2026-01-05 11:00:00-05:00,B2B,21591.0,COMPLETED,2.0,POINT (-74.028923 4.704466),78354.0,POINT (-74.04816699999999 4.6979182),149,35906.0,POINT (-74.10570919999999 4.7142156),Casa,0,2026-01-05
