service_id,labor_id,labor_type,labor_name,labor_category,labor_price,labor_created_at,labor_start_date,labor_end_date,alfred,shop,created_at,schedule_date,client_type,paying_customer,state_service,start_address_id,start_address_point,end_address_id,end_address_point,city,address_id,address_point,address_name,labor_sequence,date
272457,369736,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-21 16:12:53.871000-05:00,2025-07-23 14:47:44-05:00,2025-07-23 14:47:47-05:00,72680,,2025-07-21 16:12:53.707000-05:00,2025-07-23 13:00:00-05:00,B2C,74955.0,COMPLETED,141840.0,POINT (-76.5341753 3.4575396),141840.0,POINT (-76.5341753 3.4575396),1004,132403.0,POINT (-76.4651154 3.4282175),Casa,2,2025-07-23
272483,369762,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-21 16:59:40.066000-05:00,2025-07-23 09:49:00-05:00,2025-07-23 11:49:00-05:00,20269,,2025-07-21 16:59:40.002000-05:00,2025-07-23 10:30:00-05:00,B2B,64639.0,COMPLETED,146222.0,POINT (-76.5442356 3.3246478),118351.0,POINT (-76.51258539999999 3.453931299999999),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2025-07-23
272512,369795,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-21 19:00:43.169000-05:00,2025-07-22 09:47:04-05:00,2025-07-22 10:42:36-05:00,69861,,2025-07-21 19:00:43.118000-05:00,2025-07-22 10:30:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2025-07-22
272512,369796,3.0,Wash and Polish,WASH_AND_POLISH,33250.0,2025-07-21 19:00:43.235000-05:00,2025-07-22 10:42:36-05:00,2025-07-22 10:42:40-05:00,,1460.0,2025-07-21 19:00:43.118000-05:00,2025-07-22 10:30:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,92391.0,POINT (-74.0371351 4.7272701),Wash Station Cedritos,1,2025-07-22
272512,369797,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-21 19:00:43.290000-05:00,2025-07-22 10:42:40-05:00,2025-07-22 12:11:09-05:00,69861,,2025-07-21 19:00:43.118000-05:00,2025-07-22 10:30:00-05:00,B2C,61316.0,COMPLETED,103322.0,POINT (-74.0336385 4.6941466),103322.0,POINT (-74.0336385 4.6941466),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,2,2025-07-22
272514,369799,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,653851.0,2025-07-21 19:09:51.450000-05:00,2025-07-22 09:15:00-05:00,2025-07-22 17:21:00-05:00,14671,,2025-07-21 19:09:51.427000-05:00,2025-07-22 10:00:00-05:00,B2B,72434.0,COMPLETED,146244.0,POINT (-74.0725201 4.616459099999999),146280.0,POINT (-74.5922391 5.975676699999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-22
272577,369864,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 07:57:23.326000-05:00,2025-07-22 08:09:00-05:00,2025-07-22 11:01:00-05:00,11988,,2025-07-22 07:57:23.253000-05:00,2025-07-22 10:00:00-05:00,B2B,30027.0,COMPLETED,146274.0,POINT (-74.0504986 4.673238599999999),15.0,POINT (-74.065413 4.759951),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2025-07-22
272582,369869,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-22 08:13:30.514000-05:00,2025-07-22 16:55:00-05:00,2025-07-22 19:36:00-05:00,10500,,2025-07-22 08:13:30.451000-05:00,2025-07-22 17:00:00-05:00,B2B,30027.0,COMPLETED,15.0,POINT (-74.065413 4.759951),54616.0,POINT (-74.0914844 4.8086034),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2025-07-22
272588,369875,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:23:57.358000-05:00,2025-07-24 08:55:00-05:00,2025-07-24 09:57:00-05:00,12077,,2025-07-22 08:23:57.295000-05:00,2025-07-24 10:30:00-05:00,B2B,31482.0,COMPLETED,120849.0,POINT (-76.4861541 3.4665737),43815.0,POINT (-76.5062106 3.5024871),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2025-07-24
272589,369876,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:23:59.279000-05:00,2025-07-24 15:18:00-05:00,2025-07-24 18:02:00-05:00,12077,,2025-07-22 08:23:59.217000-05:00,2025-07-24 16:30:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),120849.0,POINT (-76.4861541 3.4665737),1004,19281.0,POINT (-76.5468388 3.4090961),Apartamento,0,2025-07-24
272594,369883,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:33:57.076000-05:00,2025-07-22 15:51:00-05:00,2025-07-22 17:01:00-05:00,2306,,2025-07-22 08:33:57.015000-05:00,2025-07-22 17:00:00-05:00,B2B,31482.0,COMPLETED,43815.0,POINT (-76.5062106 3.5024871),110924.0,POINT (-76.5517357 3.45853),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2025-07-22
272595,369884,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:40:13.243000-05:00,2025-07-24 07:18:00-05:00,2025-07-24 08:34:00-05:00,6412,,2025-07-22 08:40:13.178000-05:00,2025-07-24 07:30:00-05:00,B2B,69667.0,COMPLETED,146279.0,POINT (-73.1037703 7.063026999999999),123357.0,POINT (-73.116609 7.11916),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2025-07-24
272597,369886,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:43:51.558000-05:00,2025-07-25 10:00:00-05:00,2025-07-25 11:03:00-05:00,6412,,2025-07-22 08:43:51.493000-05:00,2025-07-25 10:00:00-05:00,B2B,69667.0,COMPLETED,123357.0,POINT (-73.116609 7.11916),146279.0,POINT (-73.1037703 7.063026999999999),844,12312.0,POINT (-73.1037471 7.0910492),Apartamento,0,2025-07-25
272600,369889,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,653851.0,2025-07-22 08:49:08.153000-05:00,2025-07-22 17:22:00-05:00,2025-07-22 23:59:00-05:00,14671,,2025-07-22 08:49:08.111000-05:00,2025-07-22 15:00:00-05:00,B2B,72434.0,IN_PROGRESS,146280.0,POINT (-74.5922391 5.975676699999999),146244.0,POINT (-74.0725201 4.616459099999999),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-22
272600,370158,129.0,Custodia,OTHER_LABORS,,2025-07-22 15:15:06.409000-05:00,2025-07-22 23:59:00-05:00,,,519.0,2025-07-22 08:49:08.111000-05:00,2025-07-22 15:00:00-05:00,B2B,72434.0,IN_PROGRESS,146280.0,POINT (-74.5922391 5.975676699999999),146244.0,POINT (-74.0725201 4.616459099999999),149,24446.0,POINT (-74.0542534 4.6710527),Alfred Oficina Piso 5,1,2025-07-22
272605,369894,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 08:58:27.399000-05:00,2025-07-22 16:30:00-05:00,2025-07-22 17:09:33-05:00,5832,,2025-07-22 08:58:27.335000-05:00,2025-07-22 16:30:00-05:00,B2B,30027.0,FAILED,15.0,POINT (-74.065413 4.759951),48183.0,POINT (-74.0348865 4.701065199999999),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-22
272611,369900,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 09:12:43.553000-05:00,2025-07-25 09:06:00-05:00,2025-07-25 11:44:00-05:00,70424,,2025-07-22 09:12:43.482000-05:00,2025-07-25 10:01:00-05:00,B2B,71523.0,COMPLETED,131046.0,POINT (-75.6253522 6.1458081),131047.0,POINT (-75.5758147 6.215559700000001),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2025-07-25
272612,369901,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 09:13:41.455000-05:00,2025-07-24 08:29:00-05:00,2025-07-24 10:24:00-05:00,70934,,2025-07-22 09:13:41.401000-05:00,2025-07-24 08:30:00-05:00,B2C,22523.0,COMPLETED,30949.0,POINT (-74.2340893 4.707415),30949.0,POINT (-74.2340893 4.707415),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,0,2025-07-24
272612,369902,3.0,Wash and Polish,WASH_AND_POLISH,30524.0,2025-07-22 09:13:41.519000-05:00,2025-07-24 10:24:00-05:00,2025-07-24 11:15:00-05:00,,1077.0,2025-07-22 09:13:41.401000-05:00,2025-07-24 08:30:00-05:00,B2C,22523.0,COMPLETED,30949.0,POINT (-74.2340893 4.707415),30949.0,POINT (-74.2340893 4.707415),149,85101.0,POINT (-74.23702711213379 4.711012409483114),Wai & Company - San Jorge,1,2025-07-24
272612,369903,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 09:13:41.572000-05:00,2025-07-24 11:15:00-05:00,2025-07-24 11:52:00-05:00,70934,,2025-07-22 09:13:41.401000-05:00,2025-07-24 08:30:00-05:00,B2C,22523.0,COMPLETED,30949.0,POINT (-74.2340893 4.707415),30949.0,POINT (-74.2340893 4.707415),149,128219.0,POINT (-74.19197489999999 4.6331451),Casa,2,2025-07-24
272619,369910,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 09:23:18.539000-05:00,2025-07-25 12:33:00-05:00,2025-07-25 14:21:00-05:00,70424,,2025-07-22 09:23:18.472000-05:00,2025-07-25 13:30:00-05:00,B2B,71523.0,COMPLETED,131047.0,POINT (-75.5758147 6.215559700000001),131046.0,POINT (-75.6253522 6.1458081),1,126965.0,POINT (-75.560277 6.340593500000001),Casa,0,2025-07-25
272620,369911,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 09:23:37.523000-05:00,2025-07-23 06:51:00-05:00,2025-07-23 08:51:00-05:00,5366,,2025-07-22 09:23:37.461000-05:00,2025-07-23 07:00:00-05:00,B2B,70077.0,COMPLETED,146288.0,POINT (-74.0384559 4.6880484),146289.0,POINT (-74.1114107 4.6443306),149,93651.0,POINT (-74.08878779999999 4.7315578),ALFRED,0,2025-07-23
272621,369912,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 09:24:31.628000-05:00,2025-07-24 12:03:48-05:00,2025-07-24 12:53:59-05:00,10449,,2025-07-22 09:24:31.578000-05:00,2025-07-24 12:00:00-05:00,B2C,65974.0,COMPLETED,130874.0,POINT (-74.0825606 4.6801751),130874.0,POINT (-74.0825606 4.6801751),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2025-07-24
272621,369913,3.0,Wash and Polish,WASH_AND_POLISH,28500.0,2025-07-22 09:24:31.690000-05:00,2025-07-24 12:53:59-05:00,2025-07-24 13:57:20-05:00,,4260.0,2025-07-22 09:24:31.578000-05:00,2025-07-24 12:00:00-05:00,B2C,65974.0,COMPLETED,130874.0,POINT (-74.0825606 4.6801751),130874.0,POINT (-74.0825606 4.6801751),149,145563.0,POINT (-74.074607 4.689300999999999),Deltha Car Wash Detailing,1,2025-07-24
272621,369914,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 09:24:31.743000-05:00,2025-07-24 13:57:20-05:00,2025-07-24 14:57:59-05:00,10449,,2025-07-22 09:24:31.578000-05:00,2025-07-24 12:00:00-05:00,B2C,65974.0,COMPLETED,130874.0,POINT (-74.0825606 4.6801751),130874.0,POINT (-74.0825606 4.6801751),149,16682.0,POINT (-74.1691584 4.6514129),casa,2,2025-07-24
272631,369924,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 09:45:22.118000-05:00,2025-07-22 12:02:00-05:00,2025-07-22 13:13:00-05:00,5832,,2025-07-22 09:45:22.058000-05:00,2025-07-22 12:00:00-05:00,B2B,26116.0,COMPLETED,608.0,POINT (-74.0677331 4.6225234),145165.0,POINT (-74.0836183 4.6207695),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-22
272633,369926,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52440.0,2025-07-22 09:45:34.722000-05:00,2025-07-24 09:14:00-05:00,2025-07-24 11:05:00-05:00,31857,,2025-07-22 09:45:34.656000-05:00,2025-07-24 10:00:00-05:00,B2B,25807.0,COMPLETED,146293.0,POINT (-75.60029109999999 6.258582700000001),117281.0,POINT (-75.56979539999999 6.2198631),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-24
272638,369931,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 09:51:59.214000-05:00,2025-07-22 13:54:00-05:00,2025-07-22 14:50:00-05:00,69860,,2025-07-22 09:51:59.148000-05:00,2025-07-22 14:00:00-05:00,B2B,31423.0,COMPLETED,17793.0,POINT (-74.05576889999999 4.712595600000001),146035.0,POINT (-74.0420611 4.677793499999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-22
272644,369938,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 09:55:56.576000-05:00,2025-07-24 07:34:00-05:00,2025-07-24 09:48:00-05:00,10449,,2025-07-22 09:55:56.509000-05:00,2025-07-24 08:00:00-05:00,B2B,70094.0,COMPLETED,130687.0,POINT (-74.1255298 4.6436109),146296.0,POINT (-74.0642453 4.761771),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2025-07-24
272645,369939,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 09:56:56.314000-05:00,2025-07-24 15:59:00-05:00,2025-07-24 18:48:00-05:00,719,,2025-07-22 09:56:56.183000-05:00,2025-07-24 16:00:00-05:00,B2B,70094.0,COMPLETED,146296.0,POINT (-74.0642453 4.761771),130687.0,POINT (-74.1255298 4.6436109),149,9575.0,POINT (-74.1474839 4.6118768),Apartamento,0,2025-07-24
272649,369943,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 10:13:39.257000-05:00,2025-07-25 10:01:16-05:00,2025-07-25 11:03:25-05:00,20269,,2025-07-22 10:13:39.203000-05:00,2025-07-25 10:30:00-05:00,B2C,70305.0,COMPLETED,126738.0,POINT (-76.5549192 3.447638),126738.0,POINT (-76.5549192 3.447638),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2025-07-25
272649,369944,3.0,Wash and Polish,WASH_AND_POLISH,39568.0,2025-07-22 10:13:39.326000-05:00,2025-07-25 11:03:25-05:00,2025-07-25 11:43:25-05:00,,1081.0,2025-07-22 10:13:39.203000-05:00,2025-07-25 10:30:00-05:00,B2C,70305.0,COMPLETED,126738.0,POINT (-76.5549192 3.447638),126738.0,POINT (-76.5549192 3.447638),1004,85107.0,POINT (-76.53012650000001 3.4665796),Pits Detailing Wash - Av Sexta Cali,1,2025-07-25
272649,369945,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 10:13:39.380000-05:00,2025-07-25 11:43:25-05:00,2025-07-25 12:19:16-05:00,20269,,2025-07-22 10:13:39.203000-05:00,2025-07-25 10:30:00-05:00,B2C,70305.0,COMPLETED,126738.0,POINT (-76.5549192 3.447638),126738.0,POINT (-76.5549192 3.447638),1004,26088.0,POINT (-76.493671 3.414003),Casa,2,2025-07-25
272667,369964,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,82790.0,2025-07-22 10:35:36.066000-05:00,2025-07-24 07:54:00-05:00,2025-07-24 09:19:00-05:00,10500,,2025-07-22 10:35:35.982000-05:00,2025-07-24 08:00:00-05:00,B2B,70094.0,COMPLETED,146308.0,POINT (-74.1230473 4.7862288),146538.0,POINT (-74.0388563 4.8007559),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2025-07-24
272668,369965,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 10:36:18.071000-05:00,2025-07-24 16:20:00-05:00,2025-07-24 17:23:35-05:00,68168,,2025-07-22 10:36:18.009000-05:00,2025-07-24 16:30:00-05:00,B2B,70094.0,FAILED,146539.0,POINT (-74.0388563 4.8007559),146308.0,POINT (-74.1230473 4.7862288),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2025-07-24
272676,369974,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 10:43:15.045000-05:00,2025-07-22 13:32:00-05:00,2025-07-22 14:36:00-05:00,69861,,2025-07-22 10:43:14.969000-05:00,2025-07-22 14:00:00-05:00,B2B,26723.0,COMPLETED,21923.0,POINT (-74.0678728 4.6711387),49156.0,POINT (-74.0265501 4.7185597),149,125737.0,POINT (-74.18022189999999 4.624224),Apartamento,0,2025-07-22
272684,369983,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 10:54:52.874000-05:00,2025-07-25 06:56:00-05:00,2025-07-25 07:46:00-05:00,2306,,2025-07-22 10:54:52.800000-05:00,2025-07-25 07:00:00-05:00,B2B,71684.0,COMPLETED,146314.0,POINT (-76.5648878 3.4081606),146315.0,POINT (-76.5465835 3.3958863),1004,109102.0,POINT (-76.5710842 3.406073),Alfred,0,2025-07-25
272686,369985,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 10:57:01.269000-05:00,2025-07-22 14:55:00-05:00,2025-07-22 16:26:00-05:00,68168,,2025-07-22 10:57:01.204000-05:00,2025-07-22 15:00:00-05:00,B2B,25166.0,COMPLETED,444.0,POINT (-74.064646 4.759983),146318.0,POINT (-74.0345774 4.6914083),149,120850.0,POINT (-74.0293686 4.7648946),Apartamento,0,2025-07-22
272687,369986,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 10:58:47.489000-05:00,2025-07-23 07:50:00-05:00,2025-07-23 09:32:00-05:00,10500,,2025-07-22 10:58:47.415000-05:00,2025-07-23 08:00:00-05:00,B2B,66600.0,COMPLETED,146319.0,POINT (-74.0270637 4.7452102),146320.0,POINT (-74.0664901 4.6872453),149,16797.0,POINT (-74.118284 4.7485876),casa,0,2025-07-23
272689,369988,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 11:00:31.509000-05:00,2025-07-24 07:43:00-05:00,2025-07-24 09:44:00-05:00,6229,,2025-07-22 11:00:31.397000-05:00,2025-07-24 08:00:00-05:00,B2B,72801.0,COMPLETED,146321.0,POINT (-74.0699365 4.6144912),31708.0,POINT (-74.04436799999999 4.682166),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-24
272696,369996,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 11:12:10.554000-05:00,2025-07-22 16:47:00-05:00,2025-07-22 17:20:27-05:00,6229,,2025-07-22 11:12:10.495000-05:00,2025-07-22 16:00:00-05:00,B2B,26116.0,FAILED,608.0,POINT (-74.0677331 4.6225234),146326.0,POINT (-74.0510324 4.6570075),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-22
272698,369998,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 11:15:24.685000-05:00,2025-07-22 13:09:00-05:00,2025-07-22 14:28:00-05:00,10451,,2025-07-22 11:15:24.584000-05:00,2025-07-22 13:30:00-05:00,B2B,69937.0,COMPLETED,146328.0,POINT (-74.11450529999999 4.6717962),146329.0,POINT (-74.1270688 4.6655631),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2025-07-22
272705,370005,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,49485.0,2025-07-22 11:22:44.182000-05:00,2025-07-22 15:22:00-05:00,2025-07-22 16:56:00-05:00,2331,,2025-07-22 11:22:44.077000-05:00,2025-07-22 15:30:00-05:00,B2B,57674.0,COMPLETED,1460.0,POINT (-74.1127455 4.6451826),146332.0,POINT (-74.0714325 4.6600936),149,56572.0,POINT (-74.2240796 4.5898388),Casa,0,2025-07-22
272710,370010,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-22 11:30:54.902000-05:00,2025-07-22 16:38:00-05:00,2025-07-22 21:03:00-05:00,69860,,2025-07-22 11:30:54.832000-05:00,2025-07-22 17:00:00-05:00,B2B,55816.0,COMPLETED,10.0,POINT (-74.075015 4.69416),146335.0,POINT (-73.95518969999999 4.759028799999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-22
272712,370012,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-22 11:33:37.232000-05:00,2025-07-22 12:20:00-05:00,2025-07-22 15:12:51-05:00,6229,,2025-07-22 11:33:37.085000-05:00,2025-07-22 14:00:00-05:00,B2B,21591.0,FAILED,2.0,POINT (-74.028923 4.704466),146337.0,POINT (-74.0502121 4.6600579),149,11727.0,POINT (-74.0583698 4.6510839),Casa,0,2025-07-22
272733,370035,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 11:57:50.688000-05:00,2025-07-25 07:25:00-05:00,2025-07-25 08:43:00-05:00,5832,,2025-07-22 11:57:50.552000-05:00,2025-07-25 07:30:00-05:00,B2B,78677.0,COMPLETED,131685.0,POINT (-74.04914 4.7280061),146347.0,POINT (-74.0252154 4.725521100000001),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-25
272734,370036,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 11:59:49.040000-05:00,2025-07-25 16:26:00-05:00,2025-07-25 17:59:00-05:00,10451,,2025-07-22 11:59:48.959000-05:00,2025-07-25 16:30:00-05:00,B2B,78677.0,COMPLETED,146347.0,POINT (-74.0252154 4.725521100000001),147018.0,POINT (-74.0308012 4.7225576),149,16688.0,POINT (-74.0202608 4.6664181),casa,0,2025-07-25
272737,370039,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 12:03:33.626000-05:00,2025-07-22 14:24:00-05:00,2025-07-22 16:02:00-05:00,5832,,2025-07-22 12:03:33.560000-05:00,2025-07-22 14:30:00-05:00,B2B,55592.0,COMPLETED,144251.0,POINT (-74.11402149999999 4.6720214),144250.0,POINT (-74.08392529999999 4.729303700000001),149,98373.0,POINT (-74.0805306 4.755374499999999),casa,0,2025-07-22
272739,370041,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,74485.0,2025-07-22 12:07:32.983000-05:00,2025-07-23 08:25:00-05:00,2025-07-23 10:35:00-05:00,14671,,2025-07-22 12:07:32.862000-05:00,2025-07-23 10:00:00-05:00,B2B,25166.0,COMPLETED,33854.0,POINT (-74.1409997 4.743547599999999),65309.0,POINT (-74.06310959999999 4.6357607),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-23
272740,370042,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,80663.0,2025-07-22 12:09:39.939000-05:00,2025-07-23 08:44:00-05:00,2025-07-23 11:10:00-05:00,31857,,2025-07-22 12:09:39.877000-05:00,2025-07-23 10:30:00-05:00,B2B,72887.0,COMPLETED,4870.0,POINT (-75.56977909999999 6.2277346),137062.0,POINT (-75.43770470000001 6.1771331),1,44375.0,POINT (-75.58290559999999 6.155980599999999),Apto,0,2025-07-23
272755,370058,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 12:31:34.008000-05:00,2025-07-23 08:15:00-05:00,2025-07-23 09:29:32-05:00,69860,,2025-07-22 12:31:33.957000-05:00,2025-07-23 08:30:00-05:00,B2C,46549.0,COMPLETED,72635.0,POINT (-74.0500588 4.724319599999999),72635.0,POINT (-74.0500588 4.724319599999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,0,2025-07-23
272755,370059,3.0,Wash and Polish,WASH_AND_POLISH,23940.0,2025-07-22 12:31:34.079000-05:00,2025-07-23 09:29:32-05:00,2025-07-23 09:43:05-05:00,,480.0,2025-07-22 12:31:33.957000-05:00,2025-07-23 08:30:00-05:00,B2C,46549.0,COMPLETED,72635.0,POINT (-74.0500588 4.724319599999999),72635.0,POINT (-74.0500588 4.724319599999999),149,22238.0,POINT (-74.0425822 4.7500697),CAR WASH 24 HS,1,2025-07-23
272755,370060,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,35000.0,2025-07-22 12:31:34.133000-05:00,2025-07-23 09:43:05-05:00,2025-07-23 10:32:54-05:00,69860,,2025-07-22 12:31:33.957000-05:00,2025-07-23 08:30:00-05:00,B2C,46549.0,COMPLETED,72635.0,POINT (-74.0500588 4.724319599999999),72635.0,POINT (-74.0500588 4.724319599999999),149,125736.0,POINT (-74.0313506 4.7138433),Apartamento,2,2025-07-23
272760,370065,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 12:38:06.201000-05:00,2025-07-23 10:12:00-05:00,2025-07-23 11:14:00-05:00,10449,,2025-07-22 12:38:06.090000-05:00,2025-07-23 10:30:00-05:00,B2B,70094.0,COMPLETED,113708.0,POINT (-74.02394079999999 4.728333399999999),50804.0,POINT (-74.0310513 4.703884899999999),149,16682.0,POINT (-74.1691584 4.6514129),casa,0,2025-07-23
272761,370066,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,57789.0,2025-07-22 12:39:27.885000-05:00,2025-07-23 10:06:00-05:00,2025-07-23 11:46:00-05:00,211,,2025-07-22 12:39:27.821000-05:00,2025-07-23 10:30:00-05:00,B2B,70094.0,COMPLETED,127543.0,POINT (-74.1226377 4.6529269),127542.0,POINT (-74.0440464 4.6953964),149,56465.0,POINT (-74.0877144 4.7271318),Casa,0,2025-07-23
272765,370070,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,55663.0,2025-07-22 12:42:31.714000-05:00,2025-07-25 06:13:00-05:00,2025-07-25 08:19:00-05:00,20269,,2025-07-22 12:42:31.652000-05:00,2025-07-25 07:30:00-05:00,B2B,31481.0,COMPLETED,146355.0,POINT (-76.5170315 3.3522954),43816.0,POINT (-76.5389012 3.38733),1004,26088.0,POINT (-76.493671 3.414003),Casa,0,2025-07-25
272768,370073,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-22 12:47:40.889000-05:00,2025-07-23 11:43:00-05:00,2025-07-23 14:01:00-05:00,14671,,2025-07-22 12:47:40.819000-05:00,2025-07-23 12:00:00-05:00,B2B,17799.0,COMPLETED,146356.0,POINT (-74.06156179999999 4.6927176),2.0,POINT (-74.028923 4.704466),149,23068.0,POINT (-74.1122312 4.7384985),Casa,0,2025-07-23
272771,370076,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,52988.0,2025-07-22 12:52:01.276000-05:00,2025-07-24 06:25:00-05:00,2025-07-24 08:55:00-05:00,11988,,2025-07-22 12:52:01.209000-05:00,2025-07-24 08:00:00-05:00,B2B,17799.0,COMPLETED,146357.0,POINT (-74.0286632 4.7202346),1.0,POINT (-74.045085 4.777223),149,20721.0,POINT (-74.0286017 4.9203296),casa,0,2025-07-24
